0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Label
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.049565750034424975,0.01864195077463857,0.0873934276438391,-0.09561315189721686,0.002425650759335588,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.12617666664536975,-0.08054095627462968,-0.014907172685062309,-0.21306470115462986,-0.014058421934164749,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.06267849854592147,0.006281401882609657,0.054416433767907904,-0.13346420440300824,0.0046812812352789255,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.10817661739398425,0.08878477441150112,0.07478325238479464,-0.07612339721523467,0.0385029468706766,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.064741337876897,-0.06756599156467684,0.14502472528370136,0.12010494830262756,0.16634595464188584,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.1272012739260538,-0.02491643772468176,-0.03255572953924266,-0.09557748631840611,-0.03047641132055266,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.004401337007157422,0.01375789541601816,2.9716318495962274e-08,0.11939449733436891,-0.0055481151360706185,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.011251944563388697,-0.026739732187413937,-0.03398519318439672,0.04873185938231423,0.11790901681568375,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.008944594053394088,-0.1209730378200795,-0.02357450310914844,0.014109661569340107,0.00583054343597661,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.12875195151339394,-0.02790092504209311,-0.032747470690237916,-0.1024762575616202,-0.03926728192721387,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.026365077068280243,-0.057563581999735006,-0.03121572093640247,0.010066055725300744,-0.13759363973888034,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.09117355168966533,-0.0882603939530101,-0.04720643523491824,-0.11091196315432228,-0.09038068562937832,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.021463814655028043,-0.007779180961585861,-0.07013256450008758,0.08660103708573498,-0.007542194880070715,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.07859244515243077,-0.024878835052587932,-0.05043575531739399,-0.0239502962443126,-0.00581451979279386,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.007728305900100174,0.2077284792961822,-0.3208678537981735,-0.11670415582854567,-0.009829867017205538,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0747849722340883,-0.11316972267826708,-0.036455539109753424,0.06842470888220561,0.1173976009567874,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.07472584473063844,-0.11174187791420244,-0.023473667017183272,0.0593130520530614,0.17120787410493227,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09055803747605738,0.004370096556077019,0.015921839489222423,0.01571002041526282,-0.058079548992413514,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.10889381206434212,-0.15294607261932883,0.04926336484688468,0.03745776605244888,-0.015151996491052712,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.1505327459846146,0.00042658545778870733,-0.005336447728651687,0.12465598931711964,-0.016986744555053706,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.0983856826747577,0.054264097634697785,0.07135248272737686,-0.11151838244009522,-0.013745427762877384,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.10464196389560285,-0.02761502013104761,-0.04130940459584559,0.024422579013841608,-0.11342774490650868,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.10379983986601418,-0.056564357965349116,-0.07065408766639532,0.03658452465561913,-0.11558845056184607,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.025464368557179203,-0.07588451857884677,0.02516395286019811,-0.081345692566011,-0.0973338998480496,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.1327688467639264,-0.07177531675166358,-0.05948509719382863,0.01533810685175508,-0.027083646641219733,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.07256905683077014,0.07933030673201828,0.045548812366821734,-0.09654883037333763,-0.03656064723162197,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.05925931172236559,-0.06202834154602066,0.0145561141426378,0.05481835433555208,-0.17750216625903106,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.08904408391218885,-0.05532724596764632,0.09779824433601014,0.19877284266707754,-0.017045198898660727,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09071097876711441,0.00723745427520799,0.02228056086663705,0.018486990574753476,-0.04586777114506273,2.0
